    Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Convex_Area,Equiv_Diameter,Eccentricity,Solidity,Extent,Roundness,Aspect_Ration,Compactness,Class_encoded
0.7038454194283893,-0.01480314230812969,-0.6107758579816357,2.034015525779623,0.6896796250067911,0.7325029329990894,-2.1763277274435757,0.7181438412045921,0.4087829475770806,1.7700295734690574,-1.569640574346457,1.861787100314794,0
0.35484250556837066,-0.035282008267358875,-0.3726161490600009,1.11192378238659,0.3458904224237304,0.39498461612705205,-0.9893936782839773,0.4891073745470923,0.8439120598011743,0.9884548588402807,-0.9837581160600566,1.004207033439334,0
1.1654251960226167,0.7600981039971231,0.13159148897005327,1.7315201135292195,1.1891949449298431,1.1654816520975109,-0.9229608023981789,-0.7705931920691088,0.8406280665013683,0.5878307488246151,-0.9438763279757313,0.9740503717470114,0
-0.8095740954562047,-0.9610604069526044,-1.0655583843554046,-0.023755249492764755,-0.8021809391509422,-0.805296231846354,-0.8343836345504478,-0.541556725411609,-0.49595720651905,0.7237567861513579,-0.8878519113810834,0.8722716385354169,0
0.0585413740026502,0.007781284299565408,-0.4257300469833404,0.7185668349899631,0.12025832053820863,0.10097133801609925,-0.7258766039369794,-2.8605509503187267,0.07381563099702496,0.15322512947726316,-0.8156848662761138,0.7572993658334323,0
0.5114839140542011,0.41581147413808756,0.23238037044612014,0.5497276933959633,0.5212367225363759,0.5476037287646826,0.009313889199188772,-0.3411498170863245,-0.011568194797891005,0.09420461326959663,-0.23201806288328747,0.1353182184292537,0
-0.0882184503029994,-0.217010201453162,-0.7506082477192013,0.8717958583741905,-0.07870486624522409,-0.04736310294052306,-1.2462674650423986,-0.45566805041505853,0.23473130268744455,0.42686570462189194,-1.132523516057144,1.1945709603721284,0
0.9371971999203648,0.8112357639203462,0.5774579663772178,0.821509468222627,0.9470673560465716,0.953223033899991,0.10453434463550149,-0.2552611420897422,0.09023559749604733,-0.018470917672308983,-0.14212577862972856,0.022230737083039055,0
-0.7212986101132554,-0.48011373639649046,-0.5608082777566659,-0.5530953883570436,-0.7130181085507699,-0.709783758957178,0.10231991543930845,-0.541556725411609,0.5811925958168164,-0.4584420384930844,-0.1430753450126886,0.04296344199651153,0
0.014550025170881916,-0.14120086349680538,-0.4742338513655977,0.6394472341957044,0.020558725115685007,0.05670011664538961,-0.7148044579560117,-0.2552611420897422,-0.15113791003958024,0.46442421493586045,-0.8084048573400862,0.7949951929488371,0
-0.6739402029682403,-0.48031513784982366,-0.601872259113329,-0.39550446175468396,-0.6608429558442305,-0.6588735280807377,-0.046046840705641974,-0.7992227504012923,-0.8654064527470543,-0.3332470041131886,-0.2839276918184412,0.17489883690042862,0
-0.11449614453029526,-0.575715344448445,-1.1645633446039612,1.3786052215605555,-0.1239766213095333,-0.07411626561543772,-2.415486080632448,0.4604778162149088,0.916159912396872,1.4463109845724698,-1.6623815577488967,2.021994365555266,0
-1.7358079192784939,-2.0154153243671145,-2.252262625209115,-0.17670092089628578,-1.7281082313330094,-1.862260019156263,-2.6612877214099018,-0.8851114253978428,0.2905591887841199,1.2942884428254546,-1.7510077534918422,2.1086947679206958,0
1.0267170329008184,1.4081713623724912,1.3615313640406361,0.0719919607147109,1.045531606627854,1.0368931503374852,0.9637328727584917,-0.598815842075976,0.7503182507567463,-1.25074775606871,0.9562060043274885,-0.9974413863886629,0
-0.5672922907421398,-0.5529569802219634,-1.016417846374494,0.3356166330665204,-0.5484265752912829,-0.5450730945530863,-1.1001151380936414,-1.0568887753909755,-0.027988161296913377,0.15859063095068668,-1.050227762867266,1.1041009752951585,0
-0.8380476972790963,-1.0043067917498312,-1.0908783271219262,-0.08844536533018937,-0.8440373290659375,-0.8362819955394892,-0.8078104841961289,0.20281179122522555,0.6649344249618303,0.7774118008855989,-0.8704431943601483,0.8835803866700392,0
-0.340308642277392,-0.28608174533442265,-0.2039902391308627,-0.3374645310401801,-0.34633869273294604,-0.3065894589746656,0.24625781319187035,0.26007090788959253,0.9457158520951127,-0.013105416198885474,0.0025248337078648247,-0.09839590968625783,0
0.3349329433683025,0.06108858715186275,-0.2670766657906372,0.8984051852895314,0.3354263249449816,0.375446959581614,-0.697089024386465,0.05966399956430805,0.17397742664106125,0.6629477694525522,-0.7973265828722178,0.7893408188815271,0
-0.5188359297993268,-0.5682543360636584,-1.1748844760927315,0.6665374008358789,-0.48302596604910275,-0.493742579041269,-1.651508007945768,-1.9157755253565758,0.9309378822459924,0.33386367908254116,-1.3398455096701054,1.4999071600069076,0
-0.6389520752784146,-0.5396187112444945,-0.7304266383786752,-0.18015695641852678,-0.6194952373344521,-0.621412405536354,-0.3317082070145752,-1.1141478920553425,0.07545762764692701,-0.07212593240655003,-0.5270166858562344,0.45573274891019316,0
0.33442056492933014,0.1621371890552887,-0.2973588620215175,0.9258688613588179,0.3261249049638715,0.374944849618997,-0.7524497542912982,0.4604778162149088,0.4580428470741477,0.3785761913610744,-0.8337266275523564,0.8439997681988644,0
0.5447153156675503,0.9124766126655884,0.5231666448720131,0.28966209365028744,0.5959387517596662,0.579742485705312,0.38133799415966013,-2.116182433681892,0.472820816923268,-1.0683207059722908,0.15287284434321835,-0.28310546255174013,0
1.3931408136858965,1.0843452892496552,0.6549367066691004,1.3880159418894402,1.4090136593271712,1.3738796025824531,-0.18998473845820632,-0.42703849208287503,-0.9360123086928499,0.21224564568492774,-0.4118026313904053,0.3369908934966684,0
-0.9464523355816734,-0.5721542005690808,-0.5097717676635667,-0.9308808564503555,-0.9377782023130625,-0.9550514580305318,0.3990534277292068,-0.6560749587403748,-0.8374925096987157,-0.805411133774509,0.17376330476834173,-0.3377644118690774,0
-0.45815568324103084,-0.6601757902865514,-0.7262789770600792,0.10935578326137257,-0.46100776093756873,-0.42978864713591886,-0.5575799850262891,0.08829355789649154,-0.5255131462172906,0.7774118008855989,-0.6992047232996713,0.6819077116026224,0
0.13488576140952926,0.1289791861476772,-0.10853533548261328,0.3564129511655701,0.1512146089128406,0.17741107099189077,-0.14348172533814527,-0.7133340754047418,0.8127141234530316,0.0029910882213870387,-0.37128779905077264,0.2879863182466433,0
0.5567196105234737,0.21105027838034865,-0.035821425667796655,0.9904602333241777,0.5588057391788283,0.5913319275091541,-0.5332212638681634,0.0024048828999410476,-0.8243565364994975,0.7559497949919028,-0.6808464398957754,0.6272487622852873,0
-1.6634161655436872,-2.070809878644848,-2.1772080969143364,-0.12534122778750448,-1.653914873514936,-1.7756665069364133,-2.5638528367773983,-0.9710001003944251,0.4925247767220945,1.7736065744513416,-1.7165068415776237,2.0464966531802786,0
0.2612236450761383,-0.12363316399937278,-0.43189995998257236,1.0024425875385559,0.25941628353684765,0.30285301698617406,-0.9672493863220445,0.14555267456085855,-0.3038435984804896,1.022436368171967,-0.9701476645709615,1.006091824795104,0
-1.2621506509084897,-1.6993706710320926,-1.7986361793915597,0.08460971027976241,-1.2754633480335198,-1.3085368717138324,-2.061177409241523,0.5749960495436746,0.8422700631512723,1.8147420857475924,-1.5224787773261041,1.7958194028628367,0
-0.4807003345558139,-0.5268571827924763,-0.6288925295902191,0.007924360592472458,-0.4639144546816656,-0.4535068340367857,-0.3759967909384408,-0.9423705420622416,-0.9179503455439255,0.3141901736799863,-0.5621506420257588,0.4708110797563555,0
0.7482027528594235,0.331012307673923,-0.23985541515551306,1.5816612614306553,0.7592949401779119,0.774754556520156,-1.228552031472852,-0.3411498170863245,0.339819088281187,0.8561058224958203,-1.1220782858445824,1.1983405430836707,0
1.8441802338212645,0.9552561122755457,0.22576936825005584,2.6998497483191906,1.8483604187474174,1.7772673078839023,-1.6050049948257095,0.08829355789649154,0.6222425120643714,1.4516764860458953,-1.3167393943514094,1.473520081026125,0
-0.051180808857284335,0.07757604249051676,-0.15892799763517557,0.10738949224375038,0.0005025382814164036,-0.009753207073881264,-0.01504483195893705,-2.459737133668126,0.7240463043583097,-0.29747699429036123,-0.2557572224572902,0.1617052974100363,0
1.1595694424343614,0.4583621084601671,-0.16040244499071404,2.1589093510933033,1.1545326220314878,1.160081180499572,-1.6337925743762212,0.37458914121835835,0.6846383847606567,1.4105409747496425,-1.3309828900958112,1.4885984118722875,0
-0.12027870119869741,-0.5908479172828683,-0.866033109036916,0.9357260757179041,-0.13102535363896828,-0.08001512784293811,-1.4654959554655336,0.5177369328792758,0.472820816923268,1.4785039934130149,-1.2477375705229732,1.384934887304923,0
-0.16361127775178697,-0.27595674499874695,-0.26521626538787074,0.05271543960308064,-0.1670683560657698,-0.12429006854670537,-0.06819113266757476,0.17418223289304205,0.2971271753837299,0.4071921992193371,-0.30418510798825715,0.21259466401583352,0
-0.11654565828618463,-0.8506191736347083,-1.384300465215984,1.7495258439395034,-0.13749274721958388,-0.07620653079315214,-3.3300453386602715,1.0330689828586423,1.4268208705164676,2.3566577345634263,-1.964660189657871,2.5176944921228395,0
-1.640798317309051,-2.0344111432609,-1.9389559015482047,-0.5029807266786359,-1.6566035652282256,-1.7487645709392405,-1.61829157000287,0.7181438412045921,0.40714095092717856,1.7181630592259574,-1.3233863590321302,1.4961375772953676,0
0.29774890808288107,0.024982799336397313,-0.015776767408544896,0.5185117501882436,0.27903646630950174,0.33888219630383154,-0.17448373408485265,0.9185507495299083,0.8028621435536175,0.6772557733816835,-0.39850870202896355,0.31248860587165583,0
-0.19867260236146583,-0.5321851666942524,-0.533971201583298,0.3398025145996692,-0.22353088204485208,-0.16023742253712076,-0.5376501222605494,1.2334758911839587,-0.4187833639736462,1.0832453848707726,-0.6849612275552696,0.6479814671987597,0
0.4666873991040478,0.2912355206409129,0.23893979366352144,0.48257756718059575,0.4899897647873342,0.5041507606663876,0.058031331515442874,-0.9423705420622416,1.134545466833869,0.32849817760911565,-0.18580583224589395,0.07688968640037636,0
0.5179984399211353,0.370660930145725,0.2554059379549286,0.523264335682804,0.5237800795624606,0.5539117176283913,0.04474475633828222,-0.16937246709319173,0.7930101636542052,0.22834215010520023,-0.19846671735202903,0.10516155673692897,0
-1.519071839593193,-1.7566327660589025,-1.6441713669832876,-0.6718585071790957,-1.5196982898812617,-1.6051834376287377,-0.9783215323030121,-0.2552611420897422,0.9818397783929615,1.1333233986227313,-0.977427673506989,1.0230549469970365,0
-1.7308305287284769,-2.048024050583821,-2.0171442974430547,-0.525730456159822,-1.7258555436813343,-1.856283050934576,-1.7290130298125315,-0.6847045170725583,-0.09366802729300286,1.4337914811344816,-1.3756125100949372,1.5262942389876923,0
0.4224032625928667,-0.12650771201510577,-0.47400619242529796,1.3424091526313464,0.40940168073224764,0.4610399712092852,-1.312700340928197,0.6608847245402251,0.7437502641571381,1.426637479169915,-1.1682905164819752,1.2718474059587084,0
1.1043789648650548,0.605238695608072,0.2093423528390141,1.509913105346567,1.0979247613652006,1.1090482116322666,-0.6749447324245322,0.4318482578827253,0.6403044752132958,0.8775678283895163,-0.7815004764895493,0.7799168621026769,0
0.9655976048234032,0.6311370915842259,0.30591420816311143,1.1988570287093943,0.9758436241131309,0.9798274232526497,-0.3627102157612801,-0.2552611420897422,-0.4795372400200277,0.5109252277055368,-0.5517054118131979,0.48023503653520777,0
0.3167069103248577,-0.1131694430376389,-0.35844615861177953,0.9827238656085532,0.3037433631343254,0.35753837091489443,-0.8653856432971552,0.6608847245402251,0.3529550614804053,1.1261693966581667,-0.9074762832955935,0.9344697532758365,0
-1.240484362631945,-1.4206035957864664,-1.314352255808722,-0.5613211822211598,-1.2365863192062239,-1.283900009548027,-0.6550148696587924,-0.45566805041505853,-0.5583530792153354,0.9026068352654947,-0.7678900250004542,0.7554145744776622,0
-1.2286264616157279,-1.4590712733728222,-1.350594491953245,-0.4904230820791881,-1.2350603049905728,-1.2704397432167998,-0.7635219002722634,0.17418223289304205,0.7716642072054748,1.0725143819239256,-0.841956202871344,0.8496541422661744,0
0.6683449132995912,0.3620555953215516,0.0942411940770385,0.9891207512335706,0.6771081745635721,0.698582615524428,-0.4069987996851457,-0.2552611420897422,0.563130632667892,0.5896192493157563,-0.5868393679827223,0.5254700290736928,0
-0.8316795652518687,-0.8967584156707008,-0.7274243861034646,-0.5483857349807723,-0.8448366698455642,-0.8293454393892427,-0.048261269901835005,0.6036256078758581,-0.6831448246079062,0.4572702129712958,-0.2855103024567079,0.1956315418139011,0
0.01960061264075215,-0.35218719508479757,-0.6030336754259552,0.8370938271614279,0.016053349812334812,0.061791883599646005,-1.0292534038154568,0.20281179122522555,0.3578810514301114,1.1011303897821865,-1.0081303198893667,1.041902860554739,0
-0.607038218222423,-0.6345703418788793,-0.5196233525879672,-0.4103160425642893,-0.6140451865642704,-0.5873507534055499,0.03810146874970312,0.28870046622180784,-0.9869142048398191,0.2927281677862883,-0.20637977054336398,0.11458551351578124,0
-0.7579702669597045,-0.8353401270160451,-0.6864582269477115,-0.43812317557988467,-0.7719513242123345,-0.7493611820106711,-0.09254985382570058,0.6608847245402251,-0.76031866715331,0.4787322188649918,-0.3253920905410332,0.21824903808314364,0
-0.35794909996201124,-0.5317640545645584,-0.5683299157139302,0.12791533799758203,-0.35244274959554955,-0.3249480869412125,-0.4069987996851457,-0.312520258754141,-0.323547558279316,0.6557937674879875,-0.5871558901103757,0.5141612809390727,0
-0.41570146972617955,-0.4064648867576931,-0.48081639619412453,-0.10992001089820123,-0.39778717200346114,-0.3852533531182033,-0.14348172533814527,-0.9710001003944251,-0.23159574588479004,0.13534012456584948,-0.3716043211784267,0.28610152689087326,0
0.006059182467911665,-0.02150431793716618,0.0063701788775413146,0.04597509703175429,0.019323380274443823,0.04813821194948216,0.15989507454033222,-0.598815842075976,0.016345748250447573,0.1067241167075868,-0.08705092841804005,-0.045621751724690573,0
-1.8152997742390602,-2.1123992787578456,-1.9417714023489496,-0.8517870149270695,-1.8249738003550384,-1.9582188120122086,-1.230766460669045,0.28870046622180784,0.24786727588666282,1.3586744605065446,-1.1230278522275425,1.1964557517278986,0
0.31209550437410666,-0.2318772905536481,-0.6581378104914499,1.4162953282062125,0.298002642989734,0.3530045039191045,-1.6315781451800282,0.7181438412045921,0.3529550614804053,1.4767154929218738,-1.3303498458405045,1.4999071600069076,0
0.4214517026347752,0.05522963578221221,-0.2509662385934499,1.0249003786153787,0.4310565491257696,0.46011385727823356,-0.78123733384181,-0.3411498170863245,-0.05590210434525195,0.884721830354081,-0.852717955211559,0.8571933076892566,0
-0.6888723746182914,-0.826295370839148,-0.8178939146762328,-0.1566301555963149,-0.6853318506382469,-0.6749001342209037,-0.4402152376280461,-0.2838907004219257,0.13292751039350623,0.6468512650322796,-0.6118446160673392,0.5537418994102475,0
-0.17063818205769338,-0.1101667304606937,0.0031527177603295677,-0.2818760242799622,-0.16917570903024007,-0.1314869780109024,0.3636225605901134,-0.08348379209664124,0.5762666058671084,-0.0792799343711147,0.13261542817340308,-0.2397552613690251,0
0.1614562433162379,0.0649518332112257,-0.026085448799017634,0.3211055770849375,0.1554293148417811,0.2039001610197995,-0.048261269901835005,0.31733002455399134,0.6058225455653491,0.24086165354319042,-0.2867763909673212,0.18055321096773874,0
-1.0196492554348653,-1.1303474830894178,-0.991635036420243,-0.5405635030285699,-1.0271590349440423,-1.0359841453384924,-0.31177834424883544,0.26007090788959253,0.44162288057512533,0.6379087625765738,-0.5115071016012186,0.43500004399672065,0
0.2345067693297233,-0.0725962048028151,-0.3037902270849997,0.7705275777547868,0.23412804796320466,0.2764345942863367,-0.6372994360892482,0.08829355789649154,-0.43356133382276646,0.8060278087438616,-0.7549126177666658,0.742221034987272,0
-0.39974454119818376,-0.5339886251627217,-0.5459748749277253,-0.011863052726793303,-0.40825126948221,-0.36856098636093615,-0.278561906305935,0.40321869955054185,0.7962941569540093,0.5520607390017876,-0.48460272075068167,0.42180650450633045,0
-0.6112836395739081,-0.7932838417157785,-0.8616097669703006,0.02127195616843183,-0.6242186146686096,-0.5918771817352267,-0.6350850068930527,0.6036256078758581,-0.45326529362159296,0.7648922974476107,-0.7533300071283984,0.7403362436314999,0
